Time: 2025-10-01 09:20
DELHIVERY-I,⚡ STRONG SELL,-14.92,+0.00,Put Setup,⚡ BUY PUTS - ATM/OTM
LTIM-I,⚡ STRONG SELL,-13.76,+0.00,Put Setup,⚡ BUY PUTS - ATM/OTM
VOLTAS-I,🔴 SELL - Put Potential,-10.06,+0.00,Put Setup,📉 Consider Puts - OTM Safe
RBLBANK-I,🔴 SELL - Put Potential,-10.01,+0.00,Put Setup,📉 Consider Puts - OTM Safe
GODREJCP-I,🔴 SELL - Put Potential,-9.80,+0.00,Put Setup,📉 Consider Puts - OTM Safe
INFY-I,🔴 SELL - Put Potential,-9.05,+0.00,Put Setup,📉 Consider Puts - OTM Safe
WIPRO-I,🔴 SELL - Put Potential,-8.98,+0.00,Put Setup,📉 Consider Puts - OTM Safe
CANBK-I,🔴 SELL - Put Potential,-8.29,+0.00,Put Setup,📉 Consider Puts - OTM Safe

Time: 2025-10-01 12:00
Stock,Signal,Score,Change,OI Status,Action
IREDA-I,🔥 VERY STRONG BUY - CALL FOCUS,28.63,+0.00,Strong Call Setup,🔥 BUY CALLS STRONG
TATAMOTORS-I,🔥 VERY STRONG BUY - CALL FOCUS,21.42,+0.00,Call Setup,🔥 BUY CALLS STRONG
IRFC-I,⚡ STRONG BUY,18.08,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
INOXWIND-I,⚡ STRONG BUY,16.60,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
HUDCO-I,⚡ STRONG BUY,16.03,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
ICICIBANK-I,⚡ STRONG BUY,15.10,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
M&M-I,⚡ STRONG BUY,14.98,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
EXIDEIND-I,⚡ STRONG BUY,14.85,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
POLYCAB-I,⚡ STRONG BUY,14.80,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
NAUKRI-I,⚡ STRONG BUY,14.78,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
MAZDOCK-I,⚡ STRONG BUY,14.55,+0.00,Strong Call Setup,⚡ BUY CALLS - ATM/OTM
TATACONSUM-I,⚡ STRONG BUY,14.54,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
HDFCBANK-I,⚡ STRONG BUY,14.15,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
PNBHOUSING-I,⚡ STRONG BUY,14.10,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
TITAGARH-I,⚡ STRONG BUY,13.54,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
PAGEIND-I,⚡ STRONG BUY,13.25,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
ONGC-I,⚡ STRONG BUY,13.12,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
NUVAMA-I,🟢 BUY - Call Potential,11.43,+0.00,Call Setup,📈 Consider Calls - OTM Safe
RECLTD-I,🟢 BUY - Call Potential,11.43,+0.00,Call Setup,📈 Consider Calls - OTM Safe
PFC-I,🟢 BUY - Call Potential,11.28,+0.00,Call Setup,📈 Consider Calls - OTM Safe
SBICARD-I,⚡ STRONG SELL,-15.54,+0.00,Put Setup,⚡ BUY PUTS - ATM/OTM
DELHIVERY-I,⚡ STRONG SELL,-14.92,+0.00,Put Setup,⚡ BUY PUTS - ATM/OTM
LTIM-I,⚡ STRONG SELL,-13.76,+0.00,Put Setup,⚡ BUY PUTS - ATM/OTM
VOLTAS-I,🔴 SELL - Put Potential,-10.06,+0.00,Put Setup,📉 Consider Puts - OTM Safe
RBLBANK-I,🔴 SELL - Put Potential,-10.01,+0.00,Put Setup,📉 Consider Puts - OTM Safe
GODREJCP-I,🔴 SELL - Put Potential,-9.80,+0.00,Put Setup,📉 Consider Puts - OTM Safe
INFY-I,🔴 SELL - Put Potential,-9.05,+0.00,Put Setup,📉 Consider Puts - OTM Safe
WIPRO-I,🔴 SELL - Put Potential,-8.98,+0.00,Put Setup,📉 Consider Puts - OTM Safe
CANBK-I,🔴 SELL - Put Potential,-8.29,+0.00,Put Setup,📉 Consider Puts - OTM Safe

Time: 2025-10-01 12:05
Stock,Signal,Score,Change,OI Status,Action
IREDA-I,🔥 VERY STRONG BUY - CALL FOCUS,28.63,+0.00,Strong Call Setup,🔥 BUY CALLS STRONG
TATAMOTORS-I,🔥 VERY STRONG BUY - CALL FOCUS,21.42,+0.00,Call Setup,🔥 BUY CALLS STRONG
IRFC-I,⚡ STRONG BUY,18.08,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
INOXWIND-I,⚡ STRONG BUY,16.60,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
HUDCO-I,⚡ STRONG BUY,16.03,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
ICICIBANK-I,⚡ STRONG BUY,15.10,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
M&M-I,⚡ STRONG BUY,14.98,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
EXIDEIND-I,⚡ STRONG BUY,14.85,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
POLYCAB-I,⚡ STRONG BUY,14.80,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
NAUKRI-I,⚡ STRONG BUY,14.78,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
MAZDOCK-I,⚡ STRONG BUY,14.55,+0.00,Strong Call Setup,⚡ BUY CALLS - ATM/OTM
TATACONSUM-I,⚡ STRONG BUY,14.54,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
HDFCBANK-I,⚡ STRONG BUY,14.15,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
PNBHOUSING-I,⚡ STRONG BUY,14.10,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
TITAGARH-I,⚡ STRONG BUY,13.54,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
PAGEIND-I,⚡ STRONG BUY,13.25,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
ONGC-I,⚡ STRONG BUY,13.12,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
NUVAMA-I,🟢 BUY - Call Potential,11.43,+0.00,Call Setup,📈 Consider Calls - OTM Safe
RECLTD-I,🟢 BUY - Call Potential,11.43,+0.00,Call Setup,📈 Consider Calls - OTM Safe
PFC-I,🟢 BUY - Call Potential,11.28,+0.00,Call Setup,📈 Consider Calls - OTM Safe
SBICARD-I,⚡ STRONG SELL,-15.54,+0.00,Put Setup,⚡ BUY PUTS - ATM/OTM
DELHIVERY-I,⚡ STRONG SELL,-14.92,+0.00,Put Setup,⚡ BUY PUTS - ATM/OTM
LTIM-I,⚡ STRONG SELL,-13.76,+0.00,Put Setup,⚡ BUY PUTS - ATM/OTM
VOLTAS-I,🔴 SELL - Put Potential,-10.06,+0.00,Put Setup,📉 Consider Puts - OTM Safe
RBLBANK-I,🔴 SELL - Put Potential,-10.01,+0.00,Put Setup,📉 Consider Puts - OTM Safe
GODREJCP-I,🔴 SELL - Put Potential,-9.80,+0.00,Put Setup,📉 Consider Puts - OTM Safe
INFY-I,🔴 SELL - Put Potential,-9.05,+0.00,Put Setup,📉 Consider Puts - OTM Safe
WIPRO-I,🔴 SELL - Put Potential,-8.98,+0.00,Put Setup,📉 Consider Puts - OTM Safe
CANBK-I,🔴 SELL - Put Potential,-8.29,+0.00,Put Setup,📉 Consider Puts - OTM Safe

Time: 2025-10-01 12:10
Stock,Signal,Score,Change,OI Status,Action
IREDA-I,🔥 VERY STRONG BUY - CALL FOCUS,28.63,+0.00,Strong Call Setup,🔥 BUY CALLS STRONG
TATAMOTORS-I,🔥 VERY STRONG BUY - CALL FOCUS,21.42,+0.00,Call Setup,🔥 BUY CALLS STRONG
IRFC-I,⚡ STRONG BUY,18.08,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
INOXWIND-I,⚡ STRONG BUY,16.60,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
HUDCO-I,⚡ STRONG BUY,16.03,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
ICICIBANK-I,⚡ STRONG BUY,15.10,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
M&M-I,⚡ STRONG BUY,14.98,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
EXIDEIND-I,⚡ STRONG BUY,14.85,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
POLYCAB-I,⚡ STRONG BUY,14.80,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
NAUKRI-I,⚡ STRONG BUY,14.78,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
MAZDOCK-I,⚡ STRONG BUY,14.55,+0.00,Strong Call Setup,⚡ BUY CALLS - ATM/OTM
TATACONSUM-I,⚡ STRONG BUY,14.54,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
HDFCBANK-I,⚡ STRONG BUY,14.15,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
PNBHOUSING-I,⚡ STRONG BUY,14.10,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
TITAGARH-I,⚡ STRONG BUY,13.54,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
PAGEIND-I,⚡ STRONG BUY,13.25,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
ONGC-I,⚡ STRONG BUY,13.12,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
NUVAMA-I,🟢 BUY - Call Potential,11.43,+0.00,Call Setup,📈 Consider Calls - OTM Safe
RECLTD-I,🟢 BUY - Call Potential,11.43,+0.00,Call Setup,📈 Consider Calls - OTM Safe
PFC-I,🟢 BUY - Call Potential,11.28,+0.00,Call Setup,📈 Consider Calls - OTM Safe
SBICARD-I,⚡ STRONG SELL,-15.54,+0.00,Put Setup,⚡ BUY PUTS - ATM/OTM
DELHIVERY-I,⚡ STRONG SELL,-14.92,+0.00,Put Setup,⚡ BUY PUTS - ATM/OTM
LTIM-I,⚡ STRONG SELL,-13.76,+0.00,Put Setup,⚡ BUY PUTS - ATM/OTM
VOLTAS-I,🔴 SELL - Put Potential,-10.06,+0.00,Put Setup,📉 Consider Puts - OTM Safe
RBLBANK-I,🔴 SELL - Put Potential,-10.01,+0.00,Put Setup,📉 Consider Puts - OTM Safe
GODREJCP-I,🔴 SELL - Put Potential,-9.80,+0.00,Put Setup,📉 Consider Puts - OTM Safe
INFY-I,🔴 SELL - Put Potential,-9.05,+0.00,Put Setup,📉 Consider Puts - OTM Safe
WIPRO-I,🔴 SELL - Put Potential,-8.98,+0.00,Put Setup,📉 Consider Puts - OTM Safe
CANBK-I,🔴 SELL - Put Potential,-8.29,+0.00,Put Setup,📉 Consider Puts - OTM Safe

Time: 2025-10-01 12:15
Stock,Signal,Score,Change,OI Status,Action
IREDA-I,🔥 VERY STRONG BUY - CALL FOCUS,28.63,+0.00,Strong Call Setup,🔥 BUY CALLS STRONG
TATAMOTORS-I,🔥 VERY STRONG BUY - CALL FOCUS,21.42,+0.00,Call Setup,🔥 BUY CALLS STRONG
IRFC-I,⚡ STRONG BUY,18.08,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
INOXWIND-I,⚡ STRONG BUY,16.60,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
HUDCO-I,⚡ STRONG BUY,16.03,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
ICICIBANK-I,⚡ STRONG BUY,15.10,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
M&M-I,⚡ STRONG BUY,14.98,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
EXIDEIND-I,⚡ STRONG BUY,14.85,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
POLYCAB-I,⚡ STRONG BUY,14.80,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
NAUKRI-I,⚡ STRONG BUY,14.78,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
MAZDOCK-I,⚡ STRONG BUY,14.55,+0.00,Strong Call Setup,⚡ BUY CALLS - ATM/OTM
TATACONSUM-I,⚡ STRONG BUY,14.54,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
HDFCBANK-I,⚡ STRONG BUY,14.15,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
PNBHOUSING-I,⚡ STRONG BUY,14.10,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
TITAGARH-I,⚡ STRONG BUY,13.54,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
PAGEIND-I,⚡ STRONG BUY,13.25,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
ONGC-I,⚡ STRONG BUY,13.12,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
NUVAMA-I,🟢 BUY - Call Potential,11.43,+0.00,Call Setup,📈 Consider Calls - OTM Safe
RECLTD-I,🟢 BUY - Call Potential,11.43,+0.00,Call Setup,📈 Consider Calls - OTM Safe
PFC-I,🟢 BUY - Call Potential,11.28,+0.00,Call Setup,📈 Consider Calls - OTM Safe
SBICARD-I,⚡ STRONG SELL,-15.54,+0.00,Put Setup,⚡ BUY PUTS - ATM/OTM
DELHIVERY-I,⚡ STRONG SELL,-14.92,+0.00,Put Setup,⚡ BUY PUTS - ATM/OTM
LTIM-I,⚡ STRONG SELL,-13.76,+0.00,Put Setup,⚡ BUY PUTS - ATM/OTM
VOLTAS-I,🔴 SELL - Put Potential,-10.06,+0.00,Put Setup,📉 Consider Puts - OTM Safe
RBLBANK-I,🔴 SELL - Put Potential,-10.01,+0.00,Put Setup,📉 Consider Puts - OTM Safe
GODREJCP-I,🔴 SELL - Put Potential,-9.80,+0.00,Put Setup,📉 Consider Puts - OTM Safe
INFY-I,🔴 SELL - Put Potential,-9.05,+0.00,Put Setup,📉 Consider Puts - OTM Safe
WIPRO-I,🔴 SELL - Put Potential,-8.98,+0.00,Put Setup,📉 Consider Puts - OTM Safe
CANBK-I,🔴 SELL - Put Potential,-8.29,+0.00,Put Setup,📉 Consider Puts - OTM Safe

Time: 2025-10-01 12:20
Stock,Signal,Score,Change,OI Status,Action
IREDA-I,🔥 VERY STRONG BUY - CALL FOCUS,28.63,+0.00,Strong Call Setup,🔥 BUY CALLS STRONG
TATAMOTORS-I,🔥 VERY STRONG BUY - CALL FOCUS,21.42,+0.00,Call Setup,🔥 BUY CALLS STRONG
IRFC-I,⚡ STRONG BUY,18.08,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
INOXWIND-I,⚡ STRONG BUY,16.60,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
HUDCO-I,⚡ STRONG BUY,16.03,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
ICICIBANK-I,⚡ STRONG BUY,15.10,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
M&M-I,⚡ STRONG BUY,14.98,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
EXIDEIND-I,⚡ STRONG BUY,14.85,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
POLYCAB-I,⚡ STRONG BUY,14.80,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
NAUKRI-I,⚡ STRONG BUY,14.78,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
MAZDOCK-I,⚡ STRONG BUY,14.55,+0.00,Strong Call Setup,⚡ BUY CALLS - ATM/OTM
TATACONSUM-I,⚡ STRONG BUY,14.54,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
HDFCBANK-I,⚡ STRONG BUY,14.15,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
PNBHOUSING-I,⚡ STRONG BUY,14.10,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
TITAGARH-I,⚡ STRONG BUY,13.54,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
PAGEIND-I,⚡ STRONG BUY,13.25,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
ONGC-I,⚡ STRONG BUY,13.12,+0.00,Call Setup,⚡ BUY CALLS - ATM/OTM
NUVAMA-I,🟢 BUY - Call Potential,11.43,+0.00,Call Setup,📈 Consider Calls - OTM Safe
RECLTD-I,🟢 BUY - Call Potential,11.43,+0.00,Call Setup,📈 Consider Calls - OTM Safe
PFC-I,🟢 BUY - Call Potential,11.28,+0.00,Call Setup,📈 Consider Calls - OTM Safe
SBICARD-I,⚡ STRONG SELL,-15.54,+0.00,Put Setup,⚡ BUY PUTS - ATM/OTM
DELHIVERY-I,⚡ STRONG SELL,-14.92,+0.00,Put Setup,⚡ BUY PUTS - ATM/OTM
LTIM-I,⚡ STRONG SELL,-13.76,+0.00,Put Setup,⚡ BUY PUTS - ATM/OTM
VOLTAS-I,🔴 SELL - Put Potential,-10.06,+0.00,Put Setup,📉 Consider Puts - OTM Safe
RBLBANK-I,🔴 SELL - Put Potential,-10.01,+0.00,Put Setup,📉 Consider Puts - OTM Safe
GODREJCP-I,🔴 SELL - Put Potential,-9.80,+0.00,Put Setup,📉 Consider Puts - OTM Safe
INFY-I,🔴 SELL - Put Potential,-9.05,+0.00,Put Setup,📉 Consider Puts - OTM Safe
WIPRO-I,🔴 SELL - Put Potential,-8.98,+0.00,Put Setup,📉 Consider Puts - OTM Safe
CANBK-I,🔴 SELL - Put Potential,-8.29,+0.00,Put Setup,📉 Consider Puts - OTM Safe

